"Nouméa","Noumea","-22.2625","166.4443","New Caledonia","NC","NCL","Province Sud","primary","93060","1540958092"
"Koné","Kone","-21.0667","164.8667","New Caledonia","NC","NCL","Province Nord","admin","","1540397627"
"Wé","We","-20.9000","167.2667","New Caledonia","NC","NCL","Province Îles","admin","","1540672599"
