"Belmopan","Belmopan","17.2500","-88.7675","Belize","BZ","BLZ","Cayo","primary","17222","1084586375"
"Belize City","Belize City","17.4986","-88.1886","Belize","BZ","BLZ","Belize","admin","57169","1084150679"
"Orange Walk","Orange Walk","18.0750","-88.5583","Belize","BZ","BLZ","Orange Walk","admin","18000","1084547220"
"San Ignacio","San Ignacio","17.1588","-89.0696","Belize","BZ","BLZ","Cayo","admin","16977","1084924884"
"Dangriga","Dangriga","16.9667","-88.2167","Belize","BZ","BLZ","Stann Creek","admin","9096","1084718311"
"Corozal","Corozal","18.4000","-88.4000","Belize","BZ","BLZ","Corozal","admin","8800","1084938400"
"Punta Gorda","Punta Gorda","16.1000","-88.8000","Belize","BZ","BLZ","Toledo","admin","5026","1084536442"
"San Pedro","San Pedro","17.9214","-87.9611","Belize","BZ","BLZ","Belize","","11767","1084929106"
"Ladyville","Ladyville","17.5567","-88.2889","Belize","BZ","BLZ","Belize","","5458","1084569054"
