"Aiquile","Aiquile","-18.1667","-65.1667","Bolivia","BO","BOL","Cochabamba","","7381","1068121487"
"Reyes","Reyes","-14.2958","-67.3353","Bolivia","BO","BOL","El Beni","","7376","1068609630"
"Cliza","Cliza","-17.5919","-65.9342","Bolivia","BO","BOL","Cochabamba","","6534","1068759245"
"Charagua","Charagua","-19.7919","-63.2006","Bolivia","BO","BOL","Santa Cruz","","6780","1068232771"
"San Ramón","San Ramon","-13.2672","-64.6172","Bolivia","BO","BOL","El Beni","","6490","1068370064"
"San Carlos","San Carlos","-17.4044","-63.7325","Bolivia","BO","BOL","Santa Cruz","","6353","1068028866"
"Uncia","Uncia","-18.4682","-66.5648","Bolivia","BO","BOL","Potosí","","5709","1068104554"
"Camargo","Camargo","-20.6403","-65.2103","Bolivia","BO","BOL","Chuquisaca","","4502","1068344721"
"Sicasica","Sicasica","-17.3333","-67.7333","Bolivia","BO","BOL","La Paz","","3831","1068066667"
"Magdalena","Magdalena","-13.2606","-64.0528","Bolivia","BO","BOL","El Beni","","3445","1068699781"
"Samaipata","Samaipata","-18.1794","-63.8756","Bolivia","BO","BOL","Santa Cruz","","2926","1068681645"
"Padilla","Padilla","-19.3075","-64.3022","Bolivia","BO","BOL","Chuquisaca","","2920","1068422501"
"Tarabuco","Tarabuco","-19.1825","-64.9150","Bolivia","BO","BOL","Chuquisaca","","2428","1068481915"
"Baures","Baures","-13.5833","-63.5833","Bolivia","BO","BOL","El Beni","","2422","1068657733"
"Coroico","Coroico","-16.1833","-67.7333","Bolivia","BO","BOL","La Paz","","2319","1068106383"
"Sorata","Sorata","-15.7736","-68.6486","Bolivia","BO","BOL","La Paz","","2217","1068157921"
"Cuevo","Cuevo","-20.4547","-63.5189","Bolivia","BO","BOL","Santa Cruz","","1637","1068137787"
"San Matías","San Matias","-16.3600","-58.4200","Bolivia","BO","BOL","Santa Cruz","","6352","1068402765"
"Betanzos","Betanzos","-19.5600","-65.4500","Bolivia","BO","BOL","Potosí","","4847","1068258629"
"San Javier","San Javier","-16.2896","-62.5000","Bolivia","BO","BOL","Santa Cruz","","4210","1068099078"
"Apolo","Apolo","-14.7196","-68.4200","Bolivia","BO","BOL","La Paz","","4189","1068238601"
"Quime","Quime","-16.9800","-67.2200","Bolivia","BO","BOL","La Paz","","4045","1068690050"
"San Lorenzo","San Lorenzo","-21.4799","-64.7700","Bolivia","BO","BOL","Tarija","","3000","1068000024"
"Entre Ríos","Entre Rios","-21.5300","-64.1900","Bolivia","BO","BOL","Tarija","","2685","1068494403"
"Corocoro","Corocoro","-17.1667","-68.4167","Bolivia","BO","BOL","La Paz","","1884","1068830457"
"San Rafael","San Rafael","-16.7795","-60.6799","Bolivia","BO","BOL","Santa Cruz","","1201","1068405265"
"Puerto Acosta","Puerto Acosta","-15.4996","-69.1667","Bolivia","BO","BOL","La Paz","","1123","1068206449"
"Sabaya","Sabaya","-19.1000","-68.4333","Bolivia","BO","BOL","Oruro","","573","1068184161"
"Llica","Llica","-19.8496","-68.2500","Bolivia","BO","BOL","Potosí","","553","1068053822"
"Charaña","Charana","-17.5996","-69.4666","Bolivia","BO","BOL","La Paz","","197","1068774768"
"Villa Martín Colchak","Villa Martin Colchak","-20.7665","-67.7833","Bolivia","BO","BOL","Potosí","","10","1068713966"
"Puerto Heath","Puerto Heath","-12.5200","-68.6186","Bolivia","BO","BOL","La Paz","","10","1068996459"
"Piso Firme","Piso Firme","-13.6830","-61.8666","Bolivia","BO","BOL","El Beni","","72","1068400874"
