"Jamestown","Jamestown","-15.9251","-5.7179","Saint Helena, Ascension, And Tristan Da Cunha","SH","SHN","Saint Helena","primary","714","1654761576"
"Georgetown","Georgetown","-7.9286","-14.4119","Saint Helena, Ascension, And Tristan Da Cunha","SH","SHN","Ascension","admin","","1654363572"
"Edinburgh of the Seven Seas","Edinburgh of the Seven Seas","-37.0675","-12.3105","Saint Helena, Ascension, And Tristan Da Cunha","SH","SHN","Tristan da Cunha","admin","","1654661876"
