"Mikumi","Mikumi","-7.3996","36.9800","Tanzania","TZ","TZA","Morogoro","","16780","1834405632"
"Karema","Karema","-6.8162","30.4333","Tanzania","TZ","TZA","Katavi","","16385","1834711465"
"Nyahanga","Nyahanga","-2.3829","33.5500","Tanzania","TZ","TZA","Simiyu","","16092","1834609339"
"Mbulu","Mbulu","-3.8496","35.5300","Tanzania","TZ","TZA","Manyara","","13430","1834497748"
"Kilindoni","Kilindoni","-7.9163","39.6500","Tanzania","TZ","TZA","Coast","","12409","1834982666"
"Ngorongoro","Ngorongoro","-3.2496","35.5200","Tanzania","TZ","TZA","Arusha","","10836","1834381549"
"Mbamba Bay","Mbamba Bay","-11.2833","34.7667","Tanzania","TZ","TZA","Ruvuma","","8997","1834067294"
"Mkokotoni","Mkokotoni","-5.8800","39.2731","Tanzania","TZ","TZA","Zanzibar North","minor","2572","1834206004"
"Manyoni","Manyoni","-5.7796","34.9000","Tanzania","TZ","TZA","Singida","","310","1834963293"
"Oldeani","Oldeani","-3.3500","35.5500","Tanzania","TZ","TZA","Arusha","","8000","1834474820"
"Kipili","Kipili","-7.4329","30.6000","Tanzania","TZ","TZA","Rukwa","","1533","1834589411"
"Tunduru","Tunduru","-11.0896","37.3700","Tanzania","TZ","TZA","Ruvuma","","600","1834030694"
"Kanyato","Kanyato","-4.4565","30.2614","Tanzania","TZ","TZA","Kigoma","","232","1834158031"
