"Yevpatoriia","Yevpatoriia","45.2000","33.3583","Ukraine","UA","UKR","Krym, Avtonomna Respublika","","106158","1804279364"
"Alchevsk","Alchevsk","48.4672","38.7983","Ukraine","UA","UKR","Luhans'ka Oblast'","minor","105398","1804025187"
"Brovary","Brovary","50.5114","30.7903","Ukraine","UA","UKR","Kyyivs'ka Oblast'","minor","102856","1804386597"
"Konotop","Konotop","51.2369","33.2027","Ukraine","UA","UKR","Sums'ka Oblast'","minor","103547","1804110853"
"Kamianets-Podilskyi","Kamianets-Podilskyi","48.6806","26.5806","Ukraine","UA","UKR","Khmel'nyts'ka Oblast'","minor","100462","1804779341"
"Mukacheve","Mukacheve","48.4414","22.7136","Ukraine","UA","UKR","Zakarpats'ka Oblast'","minor","86257","1804401780"
"Uman","Uman","48.7500","30.2167","Ukraine","UA","UKR","Cherkas'ka Oblast'","minor","82762","1804670442"
"Chervonohrad","Chervonohrad","50.3822","24.2275","Ukraine","UA","UKR","L'vivs'ka Oblast'","minor","82395","1804958186"
"Khartsyzk","Khartsyzk","48.0333","38.1500","Ukraine","UA","UKR","Donets'ka Oblast'","","59763","1804780082"
"Stryi","Stryi","49.2500","23.8500","Ukraine","UA","UKR","L'vivs'ka Oblast'","minor","59325","1804862811"
"Chornomorsk","Chornomorsk","46.3017","30.6569","Ukraine","UA","UKR","Odes'ka Oblast'","","59800","1804199117"
"Novohrad-Volynskyi","Novohrad-Volynskyi","50.5833","27.6333","Ukraine","UA","UKR","Zhytomyrs'ka Oblast'","minor","56288","1804059567"
"Myrnohrad","Myrnohrad","48.3022","37.2614","Ukraine","UA","UKR","Donets'ka Oblast'","","50360","1804762140"
"Rovenky","Rovenky","48.0833","39.3667","Ukraine","UA","UKR","Luhans'ka Oblast'","","46734","1804938726"
"Myrhorod","Myrhorod","49.9640","33.6124","Ukraine","UA","UKR","Poltavs'ka Oblast'","minor","40160","1804138671"
"Bucha","Bucha","50.5464","30.2350","Ukraine","UA","UKR","Kyyivs'ka Oblast'","minor","35162","1804587935"
"Chuhuiv","Chuhuiv","49.8353","36.6756","Ukraine","UA","UKR","Kharkivs'ka Oblast'","minor","33144","1804354882"
"Sukhodilsk","Sukhodilsk","48.3500","39.7167","Ukraine","UA","UKR","Luhans'ka Oblast'","","21324","1804091595"
"Kotsyubyns'ke","Kotsyubyns'ke","50.4883","30.3331","Ukraine","UA","UKR","Kyyiv, Misto","","16337","1804009673"
"Hostomel","Hostomel","50.5692","30.2653","Ukraine","UA","UKR","Kyyivs'ka Oblast'","","16190","1804995885"
"Vynnyky","Vynnyky","49.8156","24.1297","Ukraine","UA","UKR","L'vivs'ka Oblast'","","15723","1804831750"
"Hirnyk","Hirnyk","48.0500","37.3667","Ukraine","UA","UKR","Donets'ka Oblast'","","11378","1804281966"
"Komyshany","Komyshany","46.6400","32.5100","Ukraine","UA","UKR","Khersons'ka Oblast'","","6941","1804136852"
"Karnaukhivka","Karnaukhivka","48.4698","34.7376","Ukraine","UA","UKR","Dnipropetrovs'ka Oblast'","","6631","1804999181"
"Lysychansk","Lysychansk","48.9169","38.4306","Ukraine","UA","UKR","Luhans'ka Oblast'","","96161","1804673535"
"Dovzhansk","Dovzhansk","48.0846","39.6516","Ukraine","UA","UKR","Luhans'ka Oblast'","minor","95153","1804768565"
"Oleksandriia","Oleksandriia","48.6667","33.1167","Ukraine","UA","UKR","Kirovohrads'ka Oblast'","minor","82345","1804836321"
"Yalta","Yalta","44.4994","34.1553","Ukraine","UA","UKR","Krym, Avtonomna Respublika","","79458","1804569428"
"Yenakiieve","Yenakiieve","48.2311","38.2053","Ukraine","UA","UKR","Donets'ka Oblast'","","79348","1804228533"
"Bakhmut","Bakhmut","48.6044","38.0067","Ukraine","UA","UKR","Donets'ka Oblast'","minor","75798","1804007616"
"Shostka","Shostka","51.8657","33.4766","Ukraine","UA","UKR","Sums'ka Oblast'","minor","76788","1804764606"
"Stakhanov","Stakhanov","48.5472","38.6361","Ukraine","UA","UKR","Luhans'ka Oblast'","","75745","1804324480"
"Berdychiv","Berdychiv","49.8919","28.6000","Ukraine","UA","UKR","Zhytomyrs'ka Oblast'","minor","76229","1804788404"
"Nizhyn","Nizhyn","51.0500","31.9000","Ukraine","UA","UKR","Chernihivs'ka Oblast'","minor","73283","1804714087"
"Kostiantynivka","Kostiantynivka","48.5333","37.7167","Ukraine","UA","UKR","Donets'ka Oblast'","","72888","1804423855"
"Izmail","Izmail","45.3500","28.8333","Ukraine","UA","UKR","Odes'ka Oblast'","minor","71411","1804652754"
"Novomoskovsk","Novomoskovsk","48.6328","35.2239","Ukraine","UA","UKR","Dnipropetrovs'ka Oblast'","minor","70749","1804952905"
"Kovel","Kovel","51.2167","24.7167","Ukraine","UA","UKR","Volyns'ka Oblast'","minor","69089","1804093604"
"Smila","Smila","49.2167","31.8667","Ukraine","UA","UKR","Cherkas'ka Oblast'","minor","68536","1804490050"
"Kalush","Kalush","49.0442","24.3597","Ukraine","UA","UKR","Ivano-Frankivs'ka Oblast'","minor","66406","1804375295"
"Korosten","Korosten","50.9500","28.6500","Ukraine","UA","UKR","Zhytomyrs'ka Oblast'","minor","63525","1804648682"
"Pokrovsk","Pokrovsk","48.2833","37.1833","Ukraine","UA","UKR","Donets'ka Oblast'","minor","63437","1804910861"
