"Mata-Utu","Mata-Utu","-13.2825","-176.1736","Wallis And Futuna","WF","WLF","Uvea","primary","","1876784844"
"Leava","Leava","-14.2933","-178.1583","Wallis And Futuna","WF","WLF","Sigave","admin","","1876731744"
