"Geel","Geel","51.1611","4.9903","Belgium","BE","BEL","Flanders","","40709","1056650070"
"Sint-Truiden","Sint-Truiden","50.8167","5.1833","Belgium","BE","BEL","Flanders","","40672","1056944500"
"Braine-l'Alleud","Braine-l'Alleud","50.6806","4.3717","Belgium","BE","BEL","Wallonia","","39837","1056287952"
"Halle","Halle","50.7361","4.2372","Belgium","BE","BEL","Flanders","","39096","1056061836"
"Ninove","Ninove","50.8333","4.0167","Belgium","BE","BEL","Flanders","","38692","1056641524"
"Waregem","Waregem","50.8811","3.4001","Belgium","BE","BEL","Flanders","","38347","1056938686"
"Brasschaat","Brasschaat","51.2931","4.4894","Belgium","BE","BEL","Flanders","","37850","1056299309"
"Mechelen-aan-de-Maas","Mechelen-aan-de-Maas","50.9967","5.7025","Belgium","BE","BEL","Flanders","","38193","1056407060"
"Grimbergen","Grimbergen","50.9333","4.3833","Belgium","BE","BEL","Flanders","","37355","1056864579"
"Châtelet","Chatelet","50.4000","4.5167","Belgium","BE","BEL","Wallonia","","36101","1056557187"
"Lierre","Lierre","51.1311","4.5697","Belgium","BE","BEL","Flanders","","36646","1056505135"
"Mol","Mol","51.1842","5.1156","Belgium","BE","BEL","Flanders","","36544","1056847907"
"Evergem","Evergem","51.0167","3.7000","Belgium","BE","BEL","Flanders","","35239","1056954111"
"Schoten","Schoten","51.2500","4.5000","Belgium","BE","BEL","Flanders","","34462","1056187001"
"Ieper","Ieper","50.8500","2.8833","Belgium","BE","BEL","Flanders","minor","34964","1056744519"
"Tienen","Tienen","50.8000","4.9333","Belgium","BE","BEL","Flanders","","34675","1056670352"
"Wavre","Wavre","50.7167","4.6000","Belgium","BE","BEL","Wallonia","minor","34305","1056538762"
"Sint-Pieters-Leeuw","Sint-Pieters-Leeuw","50.7833","4.2500","Belgium","BE","BEL","Flanders","","34038","1056770935"
"Lommel","Lommel","51.2333","5.3167","Belgium","BE","BEL","Flanders","","34044","1056200489"
"Menen","Menen","50.7956","3.1217","Belgium","BE","BEL","Flanders","","33190","1056841514"
"Binche","Binche","50.4103","4.1652","Belgium","BE","BEL","Wallonia","","33598","1056520553"
"Geraardsbergen","Geraardsbergen","50.7667","3.8667","Belgium","BE","BEL","Flanders","","33403","1056572611"
"Asse","Asse","50.9000","4.2000","Belgium","BE","BEL","Flanders","","32958","1056775940"
"Knokke-Heist","Knokke-Heist","51.3414","3.2869","Belgium","BE","BEL","Flanders","","33097","1056022450"
"Bilzen","Bilzen","50.8667","5.5167","Belgium","BE","BEL","Flanders","","32318","1056431359"
"Louvain-la-Neuve","Louvain-la-Neuve","50.6696","4.6112","Belgium","BE","BEL","Wallonia","","31551","1056082103"
"Wevelgem","Wevelgem","50.8081","3.1839","Belgium","BE","BEL","Flanders","","31412","1056233593"
"Courcelles","Courcelles","50.4667","4.3667","Belgium","BE","BEL","Wallonia","","31376","1056057326"
"Waterloo","Waterloo","50.7167","4.3833","Belgium","BE","BEL","Wallonia","","30174","1056353647"
"Oudenaarde","Oudenaarde","50.8500","3.6000","Belgium","BE","BEL","Flanders","minor","31132","1056780523"
"Tongeren","Tongeren","50.7794","5.4631","Belgium","BE","BEL","Flanders","minor","31142","1056711491"
"Deinze","Deinze","50.9833","3.5272","Belgium","BE","BEL","Flanders","","31085","1056715271"
"Aarschot","Aarschot","50.9842","4.8333","Belgium","BE","BEL","Flanders","","29965","1056740173"
"Temse","Temse","51.1261","4.2133","Belgium","BE","BEL","Flanders","","29528","1056178805"
"Arlon","Arlon","49.6836","5.8167","Belgium","BE","BEL","Wallonia","minor","29733","1056746428"
"Zaventem","Zaventem","50.8833","4.4667","Belgium","BE","BEL","Flanders","","28651","1056786797"
"Ans","Ans","50.6625","5.5200","Belgium","BE","BEL","Wallonia","","28238","1056084793"
"Ath","Ath","50.6311","3.7769","Belgium","BE","BEL","Wallonia","minor","29164","1056512490"
"Brecht","Brecht","51.3494","4.6394","Belgium","BE","BEL","Flanders","","29010","1056740797"
"Nivelles","Nivelles","50.5964","4.3236","Belgium","BE","BEL","Wallonia","minor","28521","1056187375"
"Herentals","Herentals","51.1767","4.8364","Belgium","BE","BEL","Flanders","","28272","1056125768"
"Harelbeke","Harelbeke","50.8567","3.3131","Belgium","BE","BEL","Flanders","","27886","1056312961"
"Izegem","Izegem","50.9172","3.2150","Belgium","BE","BEL","Flanders","","27729","1056662336"
"Andenne","Andenne","50.4833","5.1000","Belgium","BE","BEL","Wallonia","","27573","1056666375"
"Soignies","Soignies","50.5667","4.0667","Belgium","BE","BEL","Wallonia","minor","27603","1056957745"
"Kapellen","Kapellen","51.3150","4.4294","Belgium","BE","BEL","Flanders","","26540","1056965326"
"Willebroek","Willebroek","51.0597","4.3581","Belgium","BE","BEL","Flanders","","26223","1056186071"
"Ronse","Ronse","50.7500","3.6000","Belgium","BE","BEL","Flanders","","26337","1056897548"
"Flémalle-Haute","Flemalle-Haute","50.6011","5.4628","Belgium","BE","BEL","Wallonia","","26174","1056508801"
"Zottegem","Zottegem","50.8667","3.8167","Belgium","BE","BEL","Flanders","","26373","1056768332"
"Tubize","Tubize","50.6928","4.2050","Belgium","BE","BEL","Wallonia","","25914","1056180721"
"Lanaken","Lanaken","50.8925","5.6497","Belgium","BE","BEL","Flanders","","25818","1056538435"
"Gembloux","Gembloux","50.5594","4.6922","Belgium","BE","BEL","Wallonia","","25933","1056071343"
"Wetteren","Wetteren","51.0000","3.8833","Belgium","BE","BEL","Flanders","","25477","1056973131"
"Oupeye","Oupeye","50.7083","5.6431","Belgium","BE","BEL","Wallonia","","25297","1056414303"
"Beersel","Beersel","50.7631","4.3086","Belgium","BE","BEL","Flanders","","25069","1056689003"
"Overijse","Overijse","50.7833","4.5333","Belgium","BE","BEL","Flanders","","25169","1056558887"
"Maaseik","Maaseik","51.1019","5.7856","Belgium","BE","BEL","Flanders","minor","25201","1056459643"
"Hamme","Hamme","51.0919","4.1356","Belgium","BE","BEL","Flanders","","24829","1056862264"
"Westerlo","Westerlo","51.0897","4.9153","Belgium","BE","BEL","Flanders","","24884","1056672480"
"Merelbeke","Merelbeke","50.9939","3.7461","Belgium","BE","BEL","Flanders","","24634","1056415717"
"Zwevegem","Zwevegem","50.8000","3.3333","Belgium","BE","BEL","Flanders","","24619","1056326453"
"Manage","Manage","50.5000","4.2333","Belgium","BE","BEL","Wallonia","","23122","1056832632"
"Diest","Diest","50.9847","5.0514","Belgium","BE","BEL","Flanders","","23824","1056065349"
"Maldegem","Maldegem","51.2089","3.4464","Belgium","BE","BEL","Flanders","","23689","1056438653"
"Oostkamp","Oostkamp","51.1544","3.2353","Belgium","BE","BEL","Flanders","","23580","1056412742"
"Zemst","Zemst","50.9828","4.4611","Belgium","BE","BEL","Flanders","","23325","1056199870"
"Saint-Ghislain","Saint-Ghislain","50.4500","3.8167","Belgium","BE","BEL","Wallonia","","23335","1056129350"
