"Mo i Rana","Mo i Rana","66.3167","14.1667","Norway","NO","NOR","Nordland","minor","18899","1578067925"
"Kristiansund","Kristiansund","63.1105","7.7279","Norway","NO","NOR","Møre og Romsdal","minor","18273","1578717143"
"Vestby","Vestby","59.5750","10.7319","Norway","NO","NOR","Akershus","","18290","1578197278"
"Sørum","Sorum","59.9871","11.2402","Norway","NO","NOR","Akershus","","18263","1578429477"
"Kosvik","Kosvik","58.1500","8.0667","Norway","NO","NOR","Vest-Agder","","17981","1578433332"
"Kongsvinger","Kongsvinger","60.1912","11.9992","Norway","NO","NOR","Hedmark","minor","17851","1578097529"
"Rygge","Rygge","59.3747","10.7147","Norway","NO","NOR","Østfold","minor","16145","1578903321"
"Frogn","Frogn","59.6989","10.6553","Norway","NO","NOR","Akershus","","15953","1578001728"
"Voss","Voss","60.7025","6.4231","Norway","NO","NOR","Hordaland","minor","15787","1578803539"
"Lindås","Lindas","60.6247","5.3283","Norway","NO","NOR","Hordaland","","15607","1578074399"
"Mandal","Mandal","58.0333","7.4833","Norway","NO","NOR","Vest-Agder","minor","15529","1578061147"
"Alta","Alta","69.9686","23.2714","Norway","NO","NOR","Finnmark","minor","15342","1578308187"
"Verdal","Verdal","63.7922","11.4817","Norway","NO","NOR","Nord-Trøndelag","minor","14986","1578893544"
"Vennesla","Vennesla","58.3106","7.8569","Norway","NO","NOR","Vest-Agder","minor","14935","1578283395"
"Askim","Askim","59.5832","11.1629","Norway","NO","NOR","Østfold","minor","14488","1578155881"
"Nannestad","Nannestad","60.2456","10.9528","Norway","NO","NOR","Akershus","minor","14637","1578500041"
"Malvik","Malvik","63.3728","10.7508","Norway","NO","NOR","Sør-Trøndelag","","14334","1578696010"
"Narvik","Narvik","68.4383","17.4278","Norway","NO","NOR","Nordland","minor","14148","1578744025"
"Bamble","Bamble","59.0197","9.5608","Norway","NO","NOR","Telemark","","14014","1578030718"
"Gran","Gran","60.4411","10.4956","Norway","NO","NOR","Oppland","","13611","1578913505"
