"Deva","Deva","45.8719","22.9117","Romania","RO","ROU","Hunedoara","","61123","1642728479"
"Roman","Roman","46.9300","26.9300","Romania","RO","ROU","Neamţ","","50713","1642959315"
"Turda","Turda","46.5667","23.7833","Romania","RO","ROU","Cluj","","47744","1642714419"
"Mediaş","Medias","46.1639","24.3508","Romania","RO","ROU","Sibiu","","47204","1642532287"
"Voluntari","Voluntari","44.4925","26.1914","Romania","RO","ROU","Bucureşti","","42944","1642832091"
"Lugoj","Lugoj","45.6861","21.9006","Romania","RO","ROU","Timiş","","40361","1642742635"
"Medgidia","Medgidia","44.2503","28.2614","Romania","RO","ROU","Constanţa","","39780","1642156284"
"Oneşti","Onesti","46.2500","26.7667","Romania","RO","ROU","Bacău","","39172","1642860854"
"Sighetu Marmaţiei","Sighetu Marmatiei","47.9309","23.8947","Romania","RO","ROU","Maramureş","","37640","1642377306"
"Petroşani","Petrosani","45.4122","23.3733","Romania","RO","ROU","Hunedoara","","37160","1642231547"
"Mangalia","Mangalia","43.8172","28.5828","Romania","RO","ROU","Constanţa","","36364","1642499663"
"Tecuci","Tecuci","45.8467","27.4278","Romania","RO","ROU","Galaţi","","34871","1642402101"
"Odorheiu Secuiesc","Odorheiu Secuiesc","46.3139","25.3017","Romania","RO","ROU","Harghita","","34257","1642134385"
"Râmnicu Sărat","Ramnicu Sarat","45.3800","27.0600","Romania","RO","ROU","Buzău","","33843","1642484794"
"Câmpina","Campina","45.1281","25.7383","Romania","RO","ROU","Prahova","","32935","1642518120"
"Paşcani","Pascani","47.2519","26.7231","Romania","RO","ROU","Iaşi","","33745","1642197726"
"Reghin","Reghin","46.7758","24.7083","Romania","RO","ROU","Mureş","","33281","1642173105"
"Dej","Dej","47.0872","23.8053","Romania","RO","ROU","Cluj","","33497","1642916857"
"Năvodari","Navodari","44.3208","28.6125","Romania","RO","ROU","Constanţa","","32981","1642234655"
"Mioveni","Mioveni","44.9553","24.9356","Romania","RO","ROU","Argeş","","31998","1642961342"
"Câmpulung","Campulung","45.2750","25.0500","Romania","RO","ROU","Argeş","","31767","1642199669"
"Făgăraş","Fagaras","45.8422","24.9714","Romania","RO","ROU","Braşov","","30714","1642873074"
"Caracal","Caracal","44.1000","24.3333","Romania","RO","ROU","Olt","","30954","1642726745"
"Săcele","Sacele","45.6175","25.6878","Romania","RO","ROU","Braşov","","30798","1642349987"
"Feteşti","Fetesti","44.4150","27.8236","Romania","RO","ROU","Ialomiţa","","30217","1642433547"
"Sighişoara","Sighisoara","46.2169","24.7911","Romania","RO","ROU","Mureş","","28102","1642947204"
"Curtea de Argeş","Curtea de Arges","45.1167","24.6667","Romania","RO","ROU","Argeş","","27359","1642859797"
"Borşa","Borsa","47.6553","24.6631","Romania","RO","ROU","Maramureş","","27611","1642172332"
"Roşiori de Vede","Rosiori de Vede","44.0650","24.9655","Romania","RO","ROU","Teleorman","","27416","1642825706"
"Sebeş","Sebes","45.9547","23.5700","Romania","RO","ROU","Alba","","27019","1642475227"
"Huşi","Husi","46.6731","28.0647","Romania","RO","ROU","Vaslui","","26266","1642292684"
"Fălticeni","Falticeni","47.4625","26.3000","Romania","RO","ROU","Suceava","","25723","1642953328"
"Pantelimon","Pantelimon","44.4528","26.2036","Romania","RO","ROU","Ilfov","","25596","1642982115"
"Turnu Măgurele","Turnu Magurele","43.7517","24.8708","Romania","RO","ROU","Teleorman","","24772","1642918101"
"Caransebeş","Caransebes","45.4214","22.2219","Romania","RO","ROU","Caraş-Severin","","24689","1642355893"
