"Salamína","Salamina","37.9649","23.4993","Greece","GR","GRC","Attikí","minor","25370","1300019459"
"Pýrgos","Pyrgos","37.6667","21.4333","Greece","GR","GRC","Dytikí Elláda","minor","24359","1300188949"
"Mégara","Megara","38.0000","23.3333","Greece","GR","GRC","Attikí","minor","23456","1300371579"
"Kilkís","Kilkis","40.9954","22.8765","Greece","GR","GRC","Kentrikí Makedonía","minor","22914","1300726797"
"Thebes","Thebes","38.3242","23.3236","Greece","GR","GRC","Stereá Elláda","minor","22883","1300138276"
"Lefkáda","Lefkada","38.7178","20.6439","Greece","GR","GRC","Ionía Nísia","minor","22652","1300961833"
"Áno Sýros","Ano Syros","37.4500","24.9000","Greece","GR","GRC","Notío Aigaío","minor","21507","1300291821"
"Livadeiá","Livadeia","38.4361","22.8750","Greece","GR","GRC","Stereá Elláda","minor","21379","1300871430"
"Aígio","Aigio","38.2500","22.0833","Greece","GR","GRC","Dytikí Elláda","minor","20422","1300238679"
"Préveza","Preveza","38.9500","20.7500","Greece","GR","GRC","Ípeiros","minor","19042","1300933723"
"Náousa","Naousa","40.6306","22.0642","Greece","GR","GRC","Kentrikí Makedonía","minor","18882","1300524747"
"Orestiáda","Orestiada","41.5000","26.5333","Greece","GR","GRC","Anatolikí Makedonía kai Thráki","minor","18426","1300874812"
"Spárti","Sparti","37.0739","22.4294","Greece","GR","GRC","Peloponnísos","minor","16239","1300989189"
"Thérmi","Thermi","40.5472","23.0197","Greece","GR","GRC","Kentrikí Makedonía","minor","16004","1300794818"
"Alexándreia","Alexandreia","40.6283","22.4454","Greece","GR","GRC","Kentrikí Makedonía","minor","14821","1300981589"
"Paianía","Paiania","37.9500","23.8500","Greece","GR","GRC","Attikí","minor","14595","1300888494"
"Néa Alikarnassós","Nea Alikarnassos","35.3286","25.1644","Greece","GR","GRC","Kríti","","12925","1300433837"
"Náfplio","Nafplio","37.5667","22.8000","Greece","GR","GRC","Peloponnísos","minor","14203","1300744950"
"Náfpaktos","Nafpaktos","38.3917","21.8275","Greece","GR","GRC","Dytikí Elláda","minor","13415","1300883211"
"Kastoriá","Kastoria","40.5181","21.2688","Greece","GR","GRC","Dytikí Makedonía","minor","13387","1300839562"
"Kálymnos","Kalymnos","36.9512","26.9832","Greece","GR","GRC","Notío Aigaío","minor","12324","1300286595"
"Glyká Nerá","Glyka Nera","37.9917","23.8483","Greece","GR","GRC","Attikí","","11049","1300485873"
"Loutráki","Loutraki","37.9750","22.9767","Greece","GR","GRC","Peloponnísos","minor","11564","1300702488"
"Anatolí","Anatoli","39.6386","20.8661","Greece","GR","GRC","Ípeiros","","9798","1300401701"
